cell_id,avg_rsrp,lon,lat,cell_el_deg
cell_4_1,-252.60390806579125,74.06288825876868,26.024717386199278,8.0
cell_4_2,-255.10390806579125,74.06288825876868,26.024717386199278,13.0
cell_5_0,-264.92983663108157,74.06288825876868,26.024717386199278,3.0
cell_5_1,-263.42983663108157,74.06288825876868,26.024717386199278,6.0
cell_5_2,-266.92983663108157,74.06288825876868,26.024717386199278,17.0
cell_1_0,-258.2108789026274,66.1311793550146,16.067864782531046,5.0
cell_1_1,-259.2108789026274,66.1311793550146,16.067864782531046,3.0
cell_1_2,-262.7108789026274,66.1311793550146,16.067864782531046,20.0
cell_2_0,-241.87830746678847,66.1311793550146,16.067864782531046,7.0
cell_2_1,-242.87830746678847,66.1311793550146,16.067864782531046,5.0
cell_2_2,-243.37830746678847,66.1311793550146,16.067864782531046,4.0
cell_3_0,-262.563276073107,66.1311793550146,16.067864782531046,9.0
cell_3_1,-264.063276073107,66.1311793550146,16.067864782531046,4.0
cell_3_2,-262.563276073107,66.1311793550146,16.067864782531046,7.0
cell_4_0,-254.25258835638357,66.1311793550146,16.067864782531046,19.0
cell_4_1,-254.25258835638357,66.1311793550146,16.067864782531046,19.0
cell_4_2,-250.75258835638357,66.1311793550146,16.067864782531046,12.0
cell_5_0,-263.2095099571467,66.1311793550146,16.067864782531046,5.0
cell_5_1,-262.2095099571467,66.1311793550146,16.067864782531046,7.0
cell_5_2,-265.2095099571467,66.1311793550146,16.067864782531046,15.0
cell_1_0,-258.1715333222582,107.55750803484736,28.775423552944254,17.0
cell_1_1,-257.1715333222582,107.55750803484736,28.775423552944254,1.0
cell_1_2,-257.1715333222582,107.55750803484736,28.775423552944254,15.0
cell_2_0,-249.3838669470027,107.55750803484736,28.775423552944254,4.0
cell_2_1,-249.3838669470027,107.55750803484736,28.775423552944254,4.0
cell_2_2,-247.8838669470027,107.55750803484736,28.775423552944254,9.0
cell_3_0,-271.926985535393,107.55750803484736,28.775423552944254,19.0
cell_3_1,-271.926985535393,107.55750803484736,28.775423552944254,19.0
cell_3_2,-269.426985535393,107.55750803484736,28.775423552944254,14.0
cell_4_0,-260.88945367556084,107.55750803484736,28.775423552944254,3.0
cell_4_1,-261.88945367556084,107.55750803484736,28.775423552944254,15.0
cell_4_2,-261.38945367556084,107.55750803484736,28.775423552944254,2.0
cell_5_0,-264.8766188321257,107.55750803484736,28.775423552944254,0.0
cell_5_1,-265.3766188321257,107.55750803484736,28.775423552944254,17.0
cell_5_2,-262.8766188321257,107.55750803484736,28.775423552944254,12.0
cell_1_0,-211.7442279060367,48.86235569679833,86.10225229100371,3.0
cell_1_1,-212.7442279060367,48.86235569679833,86.10225229100371,1.0
cell_1_2,-215.2442279060367,48.86235569679833,86.10225229100371,20.0
cell_2_0,-250.66180930927263,48.86235569679833,86.10225229100371,5.0
cell_2_1,-254.66180930927263,48.86235569679833,86.10225229100371,19.0
cell_2_2,-254.66180930927263,48.86235569679833,86.10225229100371,19.0
cell_3_0,-260.95602292840647,48.86235569679833,86.10225229100371,9.0
cell_3_1,-263.95602292840647,48.86235569679833,86.10225229100371,15.0
cell_3_2,-261.95602292840647,48.86235569679833,86.10225229100371,11.0
cell_4_0,-266.1335401111486,48.86235569679833,86.10225229100371,0.0
cell_4_1,-263.6335401111486,48.86235569679833,86.10225229100371,11.0
cell_4_2,-262.1335401111486,48.86235569679833,86.10225229100371,8.0
cell_5_0,-270.342293808573,48.86235569679833,86.10225229100371,13.0
cell_5_1,-268.842293808573,48.86235569679833,86.10225229100371,6.0
cell_5_2,-270.342293808573,48.86235569679833,86.10225229100371,3.0
cell_1_0,-227.24842588314007,41.18716826170893,79.1477077859565,9.0
cell_1_1,-229.74842588314007,41.18716826170893,79.1477077859565,14.0
cell_1_2,-232.74842588314007,41.18716826170893,79.1477077859565,20.0
cell_2_0,-250.3444202396028,41.18716826170893,79.1477077859565,1.0
cell_2_1,-246.8444202396028,41.18716826170893,79.1477077859565,8.0
cell_2_2,-249.3444202396028,41.18716826170893,79.1477077859565,3.0
cell_3_0,-263.6183117606165,41.18716826170893,79.1477077859565,15.0
cell_3_1,-265.6183117606165,41.18716826170893,79.1477077859565,19.0
cell_3_2,-260.1183117606165,41.18716826170893,79.1477077859565,8.0
cell_4_0,-261.5669457782349,41.18716826170893,79.1477077859565,7.0
cell_4_1,-263.5669457782349,41.18716826170893,79.1477077859565,3.0
cell_4_2,-267.0669457782349,41.18716826170893,79.1477077859565,20.0
cell_5_0,-272.4570281490852,41.18716826170893,79.1477077859565,17.0
cell_5_1,-271.9570281490852,41.18716826170893,79.1477077859565,0.0
cell_5_2,-270.9570281490852,41.18716826170893,79.1477077859565,14.0
cell_1_0,-253.078616368915,102.57950964031683,31.036630916548916,8.0
cell_1_1,-256.078616368915,102.57950964031683,31.036630916548916,14.0
cell_1_2,-253.578616368915,102.57950964031683,31.036630916548916,9.0
cell_2_0,-248.3705163833449,102.57950964031683,31.036630916548916,14.0
cell_2_1,-250.3705163833449,102.57950964031683,31.036630916548916,18.0
cell_2_2,-246.3705163833449,102.57950964031683,31.036630916548916,10.0
cell_3_0,-266.877336598754,102.57950964031683,31.036630916548916,6.0
cell_3_1,-267.877336598754,102.57950964031683,31.036630916548916,12.0
cell_3_2,-268.377336598754,102.57950964031683,31.036630916548916,3.0
cell_4_0,-260.35128001434214,102.57950964031683,31.036630916548916,13.0
cell_4_1,-260.85128001434214,102.57950964031683,31.036630916548916,2.0
cell_4_2,-258.35128001434214,102.57950964031683,31.036630916548916,9.0
cell_5_0,-265.94605198905356,102.57950964031683,31.036630916548916,17.0
cell_5_1,-263.94605198905356,102.57950964031683,31.036630916548916,3.0
cell_5_2,-261.94605198905356,102.57950964031683,31.036630916548916,9.0
cell_1_0,-261.77228762484776,140.3606077741821,-9.266653398688701,9.0
cell_1_1,-263.77228762484776,140.3606077741821,-9.266653398688701,3.0
cell_1_2,-262.77228762484776,140.3606077741821,-9.266653398688701,11.0
cell_2_0,-262.68394706505023,140.3606077741821,-9.266653398688701,2.0
cell_2_1,-261.18394706505023,140.3606077741821,-9.266653398688701,5.0
cell_2_2,-263.68394706505023,140.3606077741821,-9.266653398688701,16.0
cell_3_0,-270.46442529472733,140.3606077741821,-9.266653398688701,6.0
cell_3_1,-274.96442529472733,140.3606077741821,-9.266653398688701,19.0
cell_3_2,-273.96442529472733,140.3606077741821,-9.266653398688701,17.0
cell_4_0,-262.3534768110677,140.3606077741821,-9.266653398688701,6.0
cell_4_1,-266.8534768110677,140.3606077741821,-9.266653398688701,19.0
cell_4_2,-261.3534768110677,140.3606077741821,-9.266653398688701,8.0
cell_5_0,-253.94917787155586,140.3606077741821,-9.266653398688701,13.0
cell_5_1,-253.44917787155586,140.3606077741821,-9.266653398688701,12.0
cell_5_2,-254.94917787155586,140.3606077741821,-9.266653398688701,15.0
cell_1_0,-246.8883844562381,93.80118264394712,54.79914246323286,12.0
cell_1_1,-250.8883844562381,93.80118264394712,54.79914246323286,20.0
cell_1_2,-244.8883844562381,93.80118264394712,54.79914246323286,8.0
cell_2_0,-243.21828768233001,93.80118264394712,54.79914246323286,2.0
cell_2_1,-243.71828768233001,93.80118264394712,54.79914246323286,15.0
cell_2_2,-242.71828768233001,93.80118264394712,54.79914246323286,13.0
cell_3_0,-266.67620831532514,93.80118264394712,54.79914246323286,2.0
cell_3_1,-265.17620831532514,93.80118264394712,54.79914246323286,11.0
cell_3_2,-266.17620831532514,93.80118264394712,54.79914246323286,3.0
cell_4_0,-260.7996038262147,93.80118264394712,54.79914246323286,5.0
cell_4_1,-260.2996038262147,93.80118264394712,54.79914246323286,10.0
cell_4_2,-261.2996038262147,93.80118264394712,54.79914246323286,12.0
cell_5_0,-268.7756191871691,93.80118264394712,54.79914246323286,16.0
cell_5_1,-266.2756191871691,93.80118264394712,54.79914246323286,11.0
cell_5_2,-269.7756191871691,93.80118264394712,54.79914246323286,18.0
cell_1_0,-230.3720353646787,31.482202237272542,78.32697003886236,12.0
cell_1_1,-231.8720353646787,31.482202237272542,78.32697003886236,15.0
cell_1_2,-229.8720353646787,31.482202237272542,78.32697003886236,5.0
cell_2_0,-249.45547301028543,31.482202237272542,78.32697003886236,3.0
cell_2_1,-247.45547301028543,31.482202237272542,78.32697003886236,7.0
cell_2_2,-249.95547301028543,31.482202237272542,78.32697003886236,2.0
cell_3_0,-261.2699377832372,31.482202237272542,78.32697003886236,5.0
cell_3_1,-260.7699377832372,31.482202237272542,78.32697003886236,10.0
cell_3_2,-261.7699377832372,31.482202237272542,78.32697003886236,4.0
cell_4_0,-261.94949934004296,31.482202237272542,78.32697003886236,6.0
cell_4_1,-263.44949934004296,31.482202237272542,78.32697003886236,3.0
cell_4_2,-260.94949934004296,31.482202237272542,78.32697003886236,8.0
cell_5_0,-274.14941933217295,31.482202237272542,78.32697003886236,20.0
cell_5_1,-271.64941933217295,31.482202237272542,78.32697003886236,15.0
cell_5_2,-270.64941933217295,31.482202237272542,78.32697003886236,13.0
cell_1_0,-259.5941602326665,128.10743160262962,3.5578576480259834,9.0
cell_1_1,-264.5941602326665,128.10743160262962,3.5578576480259834,19.0
cell_1_2,-260.5941602326665,128.10743160262962,3.5578576480259834,11.0
cell_2_0,-257.27171295697065,128.10743160262962,3.5578576480259834,6.0
cell_2_1,-257.77171295697065,128.10743160262962,3.5578576480259834,11.0
cell_2_2,-260.27171295697065,128.10743160262962,3.5578576480259834,0.0
cell_3_0,-269.70255079933554,128.10743160262962,3.5578576480259834,9.0
cell_3_1,-272.70255079933554,128.10743160262962,3.5578576480259834,15.0
cell_3_2,-274.20255079933554,128.10743160262962,3.5578576480259834,18.0
cell_4_0,-266.10721743598754,128.10743160262962,3.5578576480259834,20.0
cell_4_1,-265.10721743598754,128.10743160262962,3.5578576480259834,18.0
cell_4_2,-262.10721743598754,128.10743160262962,3.5578576480259834,4.0
cell_5_0,-259.24605552764126,128.10743160262962,3.5578576480259834,0.0
cell_5_1,-260.24605552764126,128.10743160262962,3.5578576480259834,18.0
cell_5_2,-261.24605552764126,128.10743160262962,3.5578576480259834,20.0
cell_1_0,-252.71621442481208,57.52027710992512,44.44344634587272,15.0
cell_1_1,-250.21621442481208,57.52027710992512,44.44344634587272,6.0
cell_1_2,-252.71621442481208,57.52027710992512,44.44344634587272,1.0
cell_2_0,-215.30294584227588,57.52027710992512,44.44344634587272,1.0
cell_2_1,-215.30294584227588,57.52027710992512,44.44344634587272,1.0
cell_2_2,-215.30294584227588,57.52027710992512,44.44344634587272,15.0
cell_3_0,-263.3283616745982,57.52027710992512,44.44344634587272,3.0
cell_3_1,-263.3283616745982,57.52027710992512,44.44344634587272,13.0
cell_3_2,-262.8283616745982,57.52027710992512,44.44344634587272,4.0
cell_4_0,-259.8447658225224,57.52027710992512,44.44344634587272,18.0
cell_4_1,-258.3447658225224,57.52027710992512,44.44344634587272,15.0
cell_4_2,-257.3447658225224,57.52027710992512,44.44344634587272,13.0
cell_5_0,-271.3988904760829,57.52027710992512,44.44344634587272,20.0
cell_5_1,-270.3988904760829,57.52027710992512,44.44344634587272,18.0
cell_5_2,-267.8988904760829,57.52027710992512,44.44344634587272,3.0
cell_1_0,-254.3419135897239,96.43853193436325,35.50339358991494,3.0
cell_1_1,-253.3419135897239,96.43853193436325,35.50339358991494,5.0
cell_1_2,-252.8419135897239,96.43853193436325,35.50339358991494,10.0
cell_2_0,-246.61312001628403,96.43853193436325,35.50339358991494,17.0
cell_2_1,-247.11312001628403,96.43853193436325,35.50339358991494,18.0
cell_2_2,-245.61312001628403,96.43853193436325,35.50339358991494,1.0
cell_3_0,-269.0995271254724,96.43853193436325,35.50339358991494,0.0
cell_3_1,-269.5995271254724,96.43853193436325,35.50339358991494,17.0
cell_3_2,-268.0995271254724,96.43853193436325,35.50339358991494,14.0
cell_4_0,-259.93944728647944,96.43853193436325,35.50339358991494,13.0
cell_4_1,-260.93944728647944,96.43853193436325,35.50339358991494,15.0
cell_4_2,-260.93944728647944,96.43853193436325,35.50339358991494,1.0
cell_5_0,-263.35879801627425,96.43853193436325,35.50339358991494,6.0
cell_5_1,-264.85879801627425,96.43853193436325,35.50339358991494,3.0
cell_5_2,-266.35879801627425,96.43853193436325,35.50339358991494,16.0
cell_1_0,-253.70940509054512,8.761252186011621,44.5477796595687,16.0
cell_1_1,-250.70940509054512,8.761252186011621,44.5477796595687,10.0
cell_1_2,-255.70940509054512,8.761252186011621,44.5477796595687,20.0
cell_2_0,-247.86340315929647,8.761252186011621,44.5477796595687,6.0
cell_2_1,-252.86340315929647,8.761252186011621,44.5477796595687,20.0
cell_2_2,-251.36340315929647,8.761252186011621,44.5477796595687,17.0
cell_3_0,-254.41907254859467,8.761252186011621,44.5477796595687,8.0
cell_3_1,-256.91907254859467,8.761252186011621,44.5477796595687,13.0
cell_3_2,-254.91907254859467,8.761252186011621,44.5477796595687,9.0
cell_4_0,-257.6610459582323,8.761252186011621,44.5477796595687,12.0
cell_4_1,-258.1610459582323,8.761252186011621,44.5477796595687,13.0
cell_4_2,-257.1610459582323,8.761252186011621,44.5477796595687,5.0
cell_5_0,-269.9909272764302,8.761252186011621,44.5477796595687,4.0
cell_5_1,-271.9909272764302,8.761252186011621,44.5477796595687,16.0
cell_5_2,-267.9909272764302,8.761252186011621,44.5477796595687,8.0
cell_1_0,-242.28502267037413,58.69725160178015,67.79961668925154,17.0
cell_1_1,-240.28502267037413,58.69725160178015,67.79961668925154,13.0
cell_1_2,-238.28502267037413,58.69725160178015,67.79961668925154,7.0
cell_2_0,-241.46315745272042,58.69725160178015,67.79961668925154,9.0
cell_2_1,-246.96315745272042,58.69725160178015,67.79961668925154,20.0
cell_2_2,-242.96315745272042,58.69725160178015,67.79961668925154,12.0
cell_3_0,-264.28995746593654,58.69725160178015,67.79961668925154,15.0
cell_3_1,-265.28995746593654,58.69725160178015,67.79961668925154,17.0
cell_3_2,-261.78995746593654,58.69725160178015,67.79961668925154,6.0
cell_4_0,-262.38225985009126,58.69725160178015,67.79961668925154,14.0
cell_4_1,-261.88225985009126,58.69725160178015,67.79961668925154,13.0
cell_4_2,-263.38225985009126,58.69725160178015,67.79961668925154,16.0
cell_5_0,-270.62014615283044,58.69725160178015,67.79961668925154,15.0
cell_5_1,-268.62014615283044,58.69725160178015,67.79961668925154,5.0
cell_5_2,-270.12014615283044,58.69725160178015,67.79961668925154,14.0
cell_1_0,-255.04022671761368,108.22167218810023,27.322767728597178,6.0
cell_1_1,-257.0402267176137,108.22167218810023,27.322767728597178,2.0
cell_1_2,-256.0402267176137,108.22167218810023,27.322767728597178,4.0
cell_2_0,-250.37533205960355,108.22167218810023,27.322767728597178,3.0
cell_2_1,-247.87533205960355,108.22167218810023,27.322767728597178,8.0
cell_2_2,-250.87533205960355,108.22167218810023,27.322767728597178,14.0
cell_3_0,-267.5632984525562,108.22167218810023,27.322767728597178,10.0
cell_3_1,-271.5632984525562,108.22167218810023,27.322767728597178,18.0
cell_3_2,-267.5632984525562,108.22167218810023,27.322767728597178,6.0
cell_4_0,-260.8726743135403,108.22167218810023,27.322767728597178,13.0
cell_4_1,-262.3726743135403,108.22167218810023,27.322767728597178,16.0
cell_4_2,-263.8726743135403,108.22167218810023,27.322767728597178,19.0
cell_5_0,-261.1245971654439,108.22167218810023,27.322767728597178,9.0
cell_5_1,-261.1245971654439,108.22167218810023,27.322767728597178,7.0
cell_5_2,-264.1245971654439,108.22167218810023,27.322767728597178,15.0
cell_1_0,-238.62597341171497,74.04187226546658,69.6132812660255,3.0
cell_1_1,-239.12597341171497,74.04187226546658,69.6132812660255,2.0
cell_1_2,-236.62597341171497,74.04187226546658,69.6132812660255,9.0
cell_2_0,-243.37648937730145,74.04187226546658,69.6132812660255,10.0
cell_2_1,-246.87648937730145,74.04187226546658,69.6132812660255,17.0
cell_2_2,-244.37648937730145,74.04187226546658,69.6132812660255,12.0
cell_3_0,-264.08991989445275,74.04187226546658,69.6132812660255,3.0
cell_3_1,-264.08991989445275,74.04187226546658,69.6132812660255,13.0
cell_3_2,-265.58991989445275,74.04187226546658,69.6132812660255,0.0
cell_4_0,-265.5842741402157,74.04187226546658,69.6132812660255,19.0
cell_4_1,-261.0842741402157,74.04187226546658,69.6132812660255,10.0
cell_4_2,-263.0842741402157,74.04187226546658,69.6132812660255,2.0
cell_5_0,-269.25895744649586,74.04187226546658,69.6132812660255,13.0
cell_5_1,-271.75895744649586,74.04187226546658,69.6132812660255,18.0
cell_5_2,-267.25895744649586,74.04187226546658,69.6132812660255,7.0
cell_1_0,-244.07879578093744,19.519230300953307,63.98711573378572,2.0
cell_1_1,-247.07879578093744,19.519230300953307,63.98711573378572,20.0
cell_1_2,-241.07879578093744,19.519230300953307,63.98711573378572,8.0
cell_2_0,-245.9963231935803,19.519230300953307,63.98711573378572,5.0
cell_2_1,-245.9963231935803,19.519230300953307,63.98711573378572,5.0
cell_2_2,-247.4963231935803,19.519230300953307,63.98711573378572,14.0
cell_3_0,-260.4461233608066,19.519230300953307,63.98711573378572,3.0
cell_3_1,-262.4461233608066,19.519230300953307,63.98711573378572,17.0
cell_3_2,-258.9461233608066,19.519230300953307,63.98711573378572,10.0
cell_4_0,-260.21367541500024,19.519230300953307,63.98711573378572,11.0
cell_4_1,-260.21367541500024,19.519230300953307,63.98711573378572,11.0
cell_4_2,-259.71367541500024,19.519230300953307,63.98711573378572,6.0
cell_5_0,-269.9603119214556,19.519230300953307,63.98711573378572,11.0
cell_5_1,-272.4603119214556,19.519230300953307,63.98711573378572,16.0
cell_5_2,-271.9603119214556,19.519230300953307,63.98711573378572,1.0
cell_1_0,-255.97374737746205,18.73988817929583,27.38226180610912,5.0
cell_1_1,-255.47374737746205,18.73988817929583,27.38226180610912,10.0
cell_1_2,-256.473747377462,18.73988817929583,27.38226180610912,4.0
cell_2_0,-247.82130187580665,18.73988817929583,27.38226180610912,10.0
cell_2_1,-248.82130187580665,18.73988817929583,27.38226180610912,12.0
cell_2_2,-250.32130187580665,18.73988817929583,27.38226180610912,15.0
cell_3_0,-259.64652484836313,18.73988817929583,27.38226180610912,19.0
cell_3_1,-254.14652484836316,18.73988817929583,27.38226180610912,8.0
cell_3_2,-254.64652484836316,18.73988817929583,27.38226180610912,9.0
cell_4_0,-253.66705645399122,18.73988817929583,27.38226180610912,2.0
cell_4_1,-251.66705645399122,18.73988817929583,27.38226180610912,10.0
cell_4_2,-250.66705645399122,18.73988817929583,27.38226180610912,8.0
cell_5_0,-269.5099388205724,18.73988817929583,27.38226180610912,15.0
cell_5_1,-268.5099388205724,18.73988817929583,27.38226180610912,13.0
cell_5_2,-271.5099388205724,18.73988817929583,27.38226180610912,19.0
cell_1_0,-245.180910147716,80.34819286593314,56.448950611696695,10.0
cell_1_1,-248.680910147716,80.34819286593314,56.448950611696695,17.0
cell_1_2,-246.680910147716,80.34819286593314,56.448950611696695,3.0
