sim_idx,loc_x,loc_y,cell_rxpwr_dbm_1,cell_txpwr_dbm_1,cell_az_deg_1,cell_el_deg_1,cell_mech_deg_1,rsrp_dbm,cell_id,sinr_db,cell_el_deg,cell_rxpwr_dbm
1,-121.76694444444445,47.47222222222222,-98.05460357666016,23,285,4,0,-98.05460357666016,1,24.583923339843743,4,-98.05460357666016
1,-121.76694444444445,47.4725,-97.56642150878906,23,285,4,0,-97.56642150878906,1,25.072097778320312,4,-97.56642150878906
1,-121.76694444444445,47.47277777777777,-97.23223114013672,23,285,4,0,-97.23223114013672,1,25.40629577636718,4,-97.23223114013672
1,-121.76694444444445,47.473055555555554,-96.75702667236328,23,285,4,0,-96.75702667236328,1,25.881500244140625,4,-96.75702667236328
1,-121.76694444444445,47.47333333333333,-96.22434997558594,23,285,4,0,-96.22434997558594,1,26.41416931152344,4,-96.22434997558594
1,-121.76694444444445,47.47361111111111,-95.81097412109375,23,285,4,0,-95.81097412109375,1,26.827545166015625,4,-95.81097412109375
1,-121.76694444444445,47.47388888888889,-95.48068237304688,23,285,4,0,-95.48068237304688,1,27.157836914062514,4,-95.48068237304688
1,-121.76694444444445,47.47416666666666,-95.17316436767578,23,285,4,0,-95.17316436767578,1,27.465362548828125,4,-95.17316436767578
1,-121.76694444444445,47.474444444444444,-94.891357421875,23,285,4,0,-94.891357421875,1,27.747161865234382,4,-94.891357421875
1,-121.76694444444445,47.47472222222222,-94.50634765625,23,285,4,0,-94.50634765625,1,28.132171630859375,4,-94.50634765625
1,-121.76694444444445,47.474999999999994,-94.07279205322266,23,285,4,0,-94.07279205322266,1,28.565734863281254,4,-94.07279205322266
1,-121.76694444444445,47.47527777777778,-93.71405792236328,23,285,4,0,-93.71405792236328,1,28.92446899414063,4,-93.71405792236328
1,-121.76694444444445,47.47555555555555,-93.48051452636719,23,285,4,0,-93.48051452636719,1,29.15800476074219,4,-93.48051452636719
1,-121.76694444444445,47.47583333333333,-93.2139663696289,23,285,4,0,-93.2139663696289,1,29.42456054687499,4,-93.2139663696289
1,-121.76694444444445,47.47611111111111,-92.9814682006836,23,285,4,0,-92.9814682006836,1,29.657058715820312,4,-92.9814682006836
1,-121.76694444444445,47.476388888888884,-92.81048583984375,23,285,4,0,-92.81048583984375,1,29.828033447265625,4,-92.81048583984375
1,-121.76694444444445,47.47666666666667,-92.62303161621094,23,285,4,0,-92.62303161621094,1,30.015487670898438,4,-92.62303161621094
1,-121.76694444444445,47.47694444444444,-92.46141815185547,23,285,4,0,-92.46141815185547,1,30.17710876464843,4,-92.46141815185547
1,-121.76694444444445,47.47722222222222,-92.37673950195312,23,285,4,0,-92.37673950195312,1,30.261779785156264,4,-92.37673950195312
1,-121.76694444444445,47.4775,-92.37349700927734,23,285,4,0,-92.37349700927734,1,30.265029907226566,4,-92.37349700927734
1,-121.76694444444445,47.477777777777774,-92.41326904296875,23,285,4,0,-92.41326904296875,1,30.225250244140636,4,-92.41326904296875
1,-121.76694444444445,47.47805555555555,-92.4433364868164,23,285,4,0,-92.4433364868164,1,30.195190429687493,4,-92.4433364868164
1,-121.76694444444445,47.47833333333333,-92.50426483154297,23,285,4,0,-92.50426483154297,1,30.13426208496094,4,-92.50426483154297
1,-121.76694444444445,47.47861111111111,-92.620361328125,23,285,4,0,-92.620361328125,1,30.018157958984375,4,-92.620361328125
1,-121.76694444444445,47.47888888888889,-92.76697540283203,23,285,4,0,-92.76697540283203,1,29.871551513671868,4,-92.76697540283203
1,-121.76694444444445,47.479166666666664,-92.91117858886719,23,285,4,0,-92.91117858886719,1,29.7273406982422,4,-92.91117858886719
1,-121.76694444444445,47.47944444444444,-93.07884979248047,23,285,4,0,-93.07884979248047,1,29.559677124023427,4,-93.07884979248047
1,-121.76694444444445,47.47972222222222,-93.29949188232422,23,285,4,0,-93.29949188232422,1,29.339035034179677,4,-93.29949188232422
1,-121.76694444444445,47.48,-93.54180908203125,23,285,4,0,-93.54180908203125,1,29.096710205078136,4,-93.54180908203125
1,-121.76694444444445,47.48027777777777,-93.76800537109375,23,285,4,0,-93.76800537109375,1,28.870513916015632,4,-93.76800537109375
1,-121.76694444444445,47.480555555555554,-94.00944519042969,23,285,4,0,-94.00944519042969,1,28.629074096679688,4,-94.00944519042969
1,-121.76694444444445,47.48083333333333,-94.29995727539062,23,285,4,0,-94.29995727539062,1,28.338562011718764,4,-94.29995727539062
1,-121.76694444444445,47.481111111111105,-94.56656646728516,23,285,4,0,-94.56656646728516,1,28.071960449218754,4,-94.56656646728516
1,-121.76694444444445,47.48138888888889,-94.80760192871094,23,285,4,0,-94.80760192871094,1,27.830917358398448,4,-94.80760192871094
1,-121.76666666666667,47.47194444444444,-98.57920837402344,23,285,4,0,-98.57920837402344,1,24.05931091308595,4,-98.57920837402344
1,-121.76666666666667,47.47222222222222,-97.98706817626953,23,285,4,0,-97.98706817626953,1,24.651458740234364,4,-97.98706817626953
1,-121.76666666666667,47.4725,-97.4789047241211,23,285,4,0,-97.4789047241211,1,25.15962219238281,4,-97.4789047241211
1,-121.76666666666667,47.47277777777777,-97.08586120605469,23,285,4,0,-97.08586120605469,1,25.55265808105469,4,-97.08586120605469
1,-121.76666666666667,47.473055555555554,-96.59143829345703,23,285,4,0,-96.59143829345703,1,26.047088623046868,4,-96.59143829345703
1,-121.76666666666667,47.47333333333333,-96.04348754882812,23,285,4,0,-96.04348754882812,1,26.59503173828126,4,-96.04348754882812
1,-121.76666666666667,47.47361111111111,-95.6415023803711,23,285,4,0,-95.6415023803711,1,26.997024536132805,4,-95.6415023803711
1,-121.76666666666667,47.47388888888889,-95.29005432128906,23,285,4,0,-95.29005432128906,1,27.348464965820316,4,-95.29005432128906
1,-121.76666666666667,47.47416666666666,-94.96183776855469,23,285,4,0,-94.96183776855469,1,27.67668151855469,4,-94.96183776855469
1,-121.76666666666667,47.474444444444444,-94.61804962158203,23,285,4,0,-94.61804962158203,1,28.020477294921875,4,-94.61804962158203
1,-121.76666666666667,47.47472222222222,-94.21613311767578,23,285,4,0,-94.21613311767578,1,28.422393798828125,4,-94.21613311767578
1,-121.76666666666667,47.474999999999994,-93.74108123779297,23,285,4,0,-93.74108123779297,1,28.897445678710927,4,-93.74108123779297
1,-121.76666666666667,47.47527777777778,-93.40354919433594,23,285,4,0,-93.40354919433594,1,29.234970092773445,4,-93.40354919433594
1,-121.76666666666667,47.47555555555555,-93.12445831298828,23,285,4,0,-93.12445831298828,1,29.51406860351563,4,-93.12445831298828
1,-121.76666666666667,47.47583333333333,-92.85140228271484,23,285,4,0,-92.85140228271484,1,29.787124633789066,4,-92.85140228271484
1,-121.76666666666667,47.47611111111111,-92.66246795654297,23,285,4,0,-92.66246795654297,1,29.976058959960934,4,-92.66246795654297
1,-121.76666666666667,47.476388888888884,-92.48291015625,23,285,4,0,-92.48291015625,1,30.155609130859382,4,-92.48291015625
1,-121.76666666666667,47.47666666666667,-92.2923812866211,23,285,4,0,-92.2923812866211,1,30.346145629882812,4,-92.2923812866211
1,-121.76666666666667,47.47694444444444,-92.13288879394531,23,285,4,0,-92.13288879394531,1,30.505630493164073,4,-92.13288879394531
1,-121.76666666666667,47.47722222222222,-92.04891204833984,23,285,4,0,-92.04891204833984,1,30.58961486816406,4,-92.04891204833984
1,-121.76666666666667,47.4775,-92.04196166992188,23,285,4,0,-92.04196166992188,1,30.596557617187514,4,-92.04196166992188
1,-121.76666666666667,47.477777777777774,-92.06040954589844,23,285,4,0,-92.06040954589844,1,30.578109741210948,4,-92.06040954589844
1,-121.76666666666667,47.47805555555555,-92.11634063720703,23,285,4,0,-92.11634063720703,1,30.522186279296868,4,-92.11634063720703
1,-121.76666666666667,47.47833333333333,-92.20841979980469,23,285,4,0,-92.20841979980469,1,30.430099487304698,4,-92.20841979980469
1,-121.76666666666667,47.47861111111111,-92.33491516113281,23,285,4,0,-92.33491516113281,1,30.303604125976573,4,-92.33491516113281
1,-121.76666666666667,47.47888888888889,-92.4936752319336,23,285,4,0,-92.4936752319336,1,30.144851684570302,4,-92.4936752319336
1,-121.76666666666667,47.479166666666664,-92.62020111083984,23,285,4,0,-92.62020111083984,1,30.01832580566406,4,-92.62020111083984
1,-121.76666666666667,47.47944444444444,-92.77210235595703,23,285,4,0,-92.77210235595703,1,29.86642456054687,4,-92.77210235595703
1,-121.76666666666667,47.47972222222222,-93.03467559814453,23,285,4,0,-93.03467559814453,1,29.603851318359364,4,-93.03467559814453
1,-121.76666666666667,47.48,-93.2911376953125,23,285,4,0,-93.2911376953125,1,29.347381591796875,4,-93.2911376953125
1,-121.76666666666667,47.48027777777777,-93.5676040649414,23,285,4,0,-93.5676040649414,1,29.070922851562493,4,-93.5676040649414
1,-121.76666666666667,47.480555555555554,-93.8615493774414,23,285,4,0,-93.8615493774414,1,28.77697753906249,4,-93.8615493774414
1,-121.76666666666667,47.48083333333333,-94.17060852050781,23,285,4,0,-94.17060852050781,1,28.46791076660157,4,-94.17060852050781
1,-121.76666666666667,47.481111111111105,-94.45264434814453,23,285,4,0,-94.45264434814453,1,28.185882568359375,4,-94.45264434814453
1,-121.76666666666667,47.48138888888889,-94.66915130615234,23,285,4,0,-94.66915130615234,1,27.96937561035156,4,-94.66915130615234
1,-121.76666666666667,47.48166666666666,-94.96969604492188,23,285,4,0,-94.96969604492188,1,27.668823242187504,4,-94.96969604492188
1,-121.76638888888888,47.47194444444444,-98.58358001708984,23,285,4,0,-98.58358001708984,1,24.054946899414062,4,-98.58358001708984
1,-121.76638888888888,47.47222222222222,-97.96653747558594,23,285,4,0,-97.96653747558594,1,24.671981811523445,4,-97.96653747558594
1,-121.76638888888888,47.4725,-97.40018463134766,23,285,4,0,-97.40018463134766,1,25.23834228515625,4,-97.40018463134766
1,-121.76638888888888,47.47277777777777,-96.9483642578125,23,285,4,0,-96.9483642578125,1,25.690155029296875,4,-96.9483642578125
1,-121.76638888888888,47.473055555555554,-96.43372344970703,23,285,4,0,-96.43372344970703,1,26.204803466796864,4,-96.43372344970703
1,-121.76638888888888,47.47333333333333,-95.86992645263672,23,285,4,0,-95.86992645263672,1,26.76860046386718,4,-95.86992645263672
1,-121.76638888888888,47.47361111111111,-95.47532653808594,23,285,4,0,-95.47532653808594,1,27.163192749023448,4,-95.47532653808594
1,-121.76638888888888,47.47388888888889,-95.1373062133789,23,285,4,0,-95.1373062133789,1,27.501220703125,4,-95.1373062133789
1,-121.76638888888888,47.47416666666666,-94.71228790283203,23,285,4,0,-94.71228790283203,1,27.92623901367188,4,-94.71228790283203
1,-121.76638888888888,47.474444444444444,-94.3449935913086,23,285,4,0,-94.3449935913086,1,28.293533325195312,4,-94.3449935913086
1,-121.76638888888888,47.47472222222222,-93.85681915283203,23,285,4,0,-93.85681915283203,1,28.781707763671864,4,-93.85681915283203
1,-121.76638888888888,47.474999999999994,-93.41712951660156,23,285,4,0,-93.41712951660156,1,29.22138977050782,4,-93.41712951660156
1,-121.76638888888888,47.47527777777778,-93.06917572021484,23,285,4,0,-93.06917572021484,1,29.569351196289055,4,-93.06917572021484
1,-121.76638888888888,47.47555555555555,-92.79754638671875,23,285,4,0,-92.79754638671875,1,29.840972900390632,4,-92.79754638671875
1,-121.76638888888888,47.47583333333333,-92.53654479980469,23,285,4,0,-92.53654479980469,1,30.101974487304695,4,-92.53654479980469
1,-121.76638888888888,47.47611111111111,-92.31092071533203,23,285,4,0,-92.31092071533203,1,30.327606201171875,4,-92.31092071533203
1,-121.76638888888888,47.476388888888884,-92.14535522460938,23,285,4,0,-92.14535522460938,1,30.4931640625,4,-92.14535522460938
1,-121.76638888888888,47.47666666666667,-91.95181274414062,23,285,4,0,-91.95181274414062,1,30.686706542968754,4,-91.95181274414062
1,-121.76638888888888,47.47694444444444,-91.80778503417969,23,285,4,0,-91.80778503417969,1,30.830734252929695,4,-91.80778503417969
1,-121.76638888888888,47.47722222222222,-91.7352294921875,23,285,4,0,-91.7352294921875,1,30.903293609619134,4,-91.7352294921875
1,-121.76638888888888,47.4775,-91.70098114013672,23,285,4,0,-91.70098114013672,1,30.937541961669908,4,-91.70098114013672
1,-121.76638888888888,47.477777777777774,-91.72051239013672,23,285,4,0,-91.72051239013672,1,30.918010711669908,4,-91.72051239013672
1,-121.76638888888888,47.47805555555555,-91.7801742553711,23,285,4,0,-91.7801742553711,1,30.858348846435533,4,-91.7801742553711
1,-121.76638888888888,47.47833333333333,-91.8785171508789,23,285,4,0,-91.8785171508789,1,30.76000976562499,4,-91.8785171508789
1,-121.76638888888888,47.47861111111111,-92.04143524169922,23,285,4,0,-92.04143524169922,1,30.597091674804684,4,-92.04143524169922
1,-121.76638888888888,47.47888888888889,-92.18292236328125,23,285,4,0,-92.18292236328125,1,30.455596923828132,4,-92.18292236328125
1,-121.76638888888888,47.479166666666664,-92.32341766357422,23,285,4,0,-92.32341766357422,1,30.315109252929684,4,-92.32341766357422
1,-121.76638888888888,47.47944444444444,-92.5180892944336,23,285,4,0,-92.5180892944336,1,30.120437622070302,4,-92.5180892944336
1,-121.76638888888888,47.47972222222222,-92.76629638671875,23,285,4,0,-92.76629638671875,1,29.87222290039064,4,-92.76629638671875
1,-121.76638888888888,47.48,-93.03803253173828,23,285,4,0,-93.03803253173828,1,29.600494384765614,4,-93.03803253173828
1,-121.76638888888888,47.48027777777777,-93.36721801757812,23,285,4,0,-93.36721801757812,1,29.271301269531254,4,-93.36721801757812
1,-121.76638888888888,47.480555555555554,-93.71966552734375,23,285,4,0,-93.71966552734375,1,28.91885375976564,4,-93.71966552734375
1,-121.76638888888888,47.48083333333333,-94.09183502197266,23,285,4,0,-94.09183502197266,1,28.546691894531246,4,-94.09183502197266
1,-121.76638888888888,47.481111111111105,-94.38990783691406,23,285,4,0,-94.38990783691406,1,28.248611450195327,4,-94.38990783691406
1,-121.76638888888888,47.48138888888889,-94.57368469238281,23,285,4,0,-94.57368469238281,1,28.064834594726573,4,-94.57368469238281
1,-121.76638888888888,47.48166666666666,-94.85186004638672,23,285,4,0,-94.85186004638672,1,27.78666687011718,4,-94.85186004638672
1,-121.76638888888888,47.481944444444444,-95.1383285522461,23,285,4,0,-95.1383285522461,1,27.500198364257802,4,-95.1383285522461
1,-121.76611111111112,47.471666666666664,-99.08142852783203,23,285,4,0,-99.08142852783203,1,23.557098388671864,4,-99.08142852783203
1,-121.76611111111112,47.47194444444444,-98.559814453125,23,285,4,0,-98.559814453125,1,24.078704833984386,4,-98.559814453125
1,-121.76611111111112,47.47222222222222,-97.958984375,23,285,4,0,-97.958984375,1,24.679534912109382,4,-97.958984375
1,-121.76611111111112,47.4725,-97.36724853515625,23,285,4,0,-97.36724853515625,1,25.271270751953132,4,-97.36724853515625
1,-121.76611111111112,47.47277777777777,-96.8568115234375,23,285,4,0,-96.8568115234375,1,25.781707763671875,4,-96.8568115234375
1,-121.76611111111112,47.473055555555554,-96.28555297851562,23,285,4,0,-96.28555297851562,1,26.352966308593757,4,-96.28555297851562
1,-121.76611111111112,47.47333333333333,-95.73287963867188,23,285,4,0,-95.73287963867188,1,26.905639648437507,4,-95.73287963867188
1,-121.76611111111112,47.47361111111111,-95.34595489501953,23,285,4,0,-95.34595489501953,1,27.29257202148437,4,-95.34595489501953
1,-121.76611111111112,47.47388888888889,-94.95030975341797,23,285,4,0,-94.95030975341797,1,27.688217163085938,4,-94.95030975341797
1,-121.76611111111112,47.47416666666666,-94.50157928466797,23,285,4,0,-94.50157928466797,1,28.136947631835927,4,-94.50157928466797
1,-121.76611111111112,47.474444444444444,-94.0055923461914,23,285,4,0,-94.0055923461914,1,28.63293457031249,4,-94.0055923461914
1,-121.76611111111112,47.47472222222222,-93.54480743408203,23,285,4,0,-93.54480743408203,1,29.09371948242187,4,-93.54480743408203
1,-121.76611111111112,47.474999999999994,-93.12362670898438,23,285,4,0,-93.12362670898438,1,29.514892578125007,4,-93.12362670898438
1,-121.76611111111112,47.47527777777778,-92.80122375488281,23,285,4,0,-92.80122375488281,1,29.837295532226573,4,-92.80122375488281
1,-121.76611111111112,47.47555555555555,-92.48970794677734,23,285,4,0,-92.48970794677734,1,30.148818969726552,4,-92.48970794677734
1,-121.76611111111112,47.47583333333333,-92.21360778808594,23,285,4,0,-92.21360778808594,1,30.424911499023448,4,-92.21360778808594
1,-121.76611111111112,47.47611111111111,-91.97525024414062,23,285,4,0,-91.97525024414062,1,30.663269042968757,4,-91.97525024414062
1,-121.76611111111112,47.476388888888884,-91.79743194580078,23,285,4,0,-91.79743194580078,1,30.841094970703118,4,-91.79743194580078
1,-121.76611111111112,47.47666666666667,-91.60102844238281,23,285,4,0,-91.60102844238281,1,31.03749465942382,4,-91.60102844238281
1,-121.76611111111112,47.47694444444444,-91.47020721435547,23,285,4,0,-91.47020721435547,1,31.16831588745116,4,-91.47020721435547
1,-121.76611111111112,47.47722222222222,-91.41145324707031,23,285,4,0,-91.41145324707031,1,31.227069854736325,4,-91.41145324707031
1,-121.76611111111112,47.4775,-91.37911224365234,23,285,4,0,-91.37911224365234,1,31.259410858154286,4,-91.37911224365234
1,-121.76611111111112,47.477777777777774,-91.40638732910156,23,285,4,0,-91.40638732910156,1,31.232135772705067,4,-91.40638732910156
1,-121.76611111111112,47.47805555555555,-91.43463134765625,23,285,4,0,-91.43463134765625,1,31.203891754150384,4,-91.43463134765625
1,-121.76611111111112,47.47833333333333,-91.51909637451172,23,285,4,0,-91.51909637451172,1,31.119426727294908,4,-91.51909637451172
1,-121.76611111111112,47.47861111111111,-91.68414306640625,23,285,4,0,-91.68414306640625,1,30.95438003540039,4,-91.68414306640625
1,-121.76611111111112,47.47888888888889,-91.83772277832031,23,285,4,0,-91.83772277832031,1,30.800796508789077,4,-91.83772277832031
1,-121.76611111111112,47.479166666666664,-92.04911041259766,23,285,4,0,-92.04911041259766,1,30.58941650390624,4,-92.04911041259766
1,-121.76611111111112,47.47944444444444,-92.25994110107422,23,285,4,0,-92.25994110107422,1,30.378585815429684,4,-92.25994110107422
1,-121.76611111111112,47.47972222222222,-92.49469757080078,23,285,4,0,-92.49469757080078,1,30.14382934570312,4,-92.49469757080078
1,-121.76611111111112,47.48,-92.78295135498047,23,285,4,0,-92.78295135498047,1,29.855575561523438,4,-92.78295135498047
1,-121.76611111111112,47.48027777777777,-93.16748046875,23,285,4,0,-93.16748046875,1,29.47103881835938,4,-93.16748046875
